Param,CART,EBM,LR,GNB,LR_l2,DL
Age,3.155412072493034,0.0,2.6830314889191,1.9362482224937705,3.3273002060828203,20.85324080406671
Age,3.155412072493034,0.0,2.6830314889191,1.9362482224937705,3.3273002060828203,20.85324080406671
Age,3.155412072493034,0.0,2.6830314889191,1.9362482224937705,3.3273002060828203,20.85324080406671
Age,3.155412072493034,0.0,2.6830314889191,1.9362482224937705,3.3273002060828203,20.85324080406671
Age,3.155412072493034,0.0,2.6830314889191,1.9362482224937705,3.3273002060828203,20.85324080406671
Age,3.155412072493034,0.0,2.6830314889191,1.9362482224937705,3.3273002060828203,20.85324080406671
Age,3.155412072493034,0.0,2.6830314889191,1.9362482224937705,3.3273002060828203,20.85324080406671
trestbps,3.7939949283173497,0.0,3.78975055667687,2.7671435231623347,3.5959163131284937,21.361480583517285
trestbps,3.7939949283173497,0.0,3.78975055667687,2.7671435231623347,3.5959163131284937,21.361480583517285
trestbps,3.7939949283173497,0.0,3.78975055667687,2.7671435231623347,3.5959163131284937,21.361480583517285
trestbps,3.7939949283173497,0.0,3.78975055667687,2.7671435231623347,3.5959163131284937,21.361480583517285
