Param,CART,EBM,LR,GNB,LR_l2,DL
education,0.02532518760909655,0.0,0.06074229669255126,0.33721288936374055,0.0604422619969493,0.05567705309117267
education,0.02532518760909655,0.0,0.06074229669255126,0.33721288936374055,0.0604422619969493,0.05567705309117267
education,0.02532518760909655,0.0,0.06074229669255126,0.33721288936374055,0.0604422619969493,0.05567705309117267
education,0.02532518760909655,0.0,0.06074229669255126,0.33721288936374055,0.0604422619969493,0.05567705309117267
education,0.02532518760909655,0.0,0.06074229669255126,0.33721288936374055,0.0604422619969493,0.05567705309117267
default,0.02514946427403729,0.0,0.04449662407086216,0.15414155880610894,0.013334530459169797,0.029563969336614287
default,0.02514946427403729,0.0,0.04449662407086216,0.15414155880610894,0.013334530459169797,0.029563969336614287
default,0.02514946427403729,0.0,0.04449662407086216,0.15414155880610894,0.013334530459169797,0.029563969336614287
default,0.02514946427403729,0.0,0.04449662407086216,0.15414155880610894,0.013334530459169797,0.029563969336614287
default,0.02514946427403729,0.0,0.04449662407086216,0.15414155880610894,0.013334530459169797,0.029563969336614287
default,0.02514946427403729,0.0,0.04449662407086216,0.15414155880610894,0.013334530459169797,0.029563969336614287
default,0.02514946427403729,0.0,0.04449662407086216,0.15414155880610894,0.013334530459169797,0.029563969336614287
housing,0.022561288165953736,0.0,0.022287360059071767,0.1468355927438166,0.03017946980838361,0.037833721698131956
housing,0.022561288165953736,0.0,0.022287360059071767,0.1468355927438166,0.03017946980838361,0.037833721698131956
housing,0.022561288165953736,0.0,0.022287360059071767,0.1468355927438166,0.03017946980838361,0.037833721698131956
housing,0.022561288165953736,0.0,0.022287360059071767,0.1468355927438166,0.03017946980838361,0.037833721698131956
housing,0.022561288165953736,0.0,0.022287360059071767,0.1468355927438166,0.03017946980838361,0.037833721698131956
housing,0.022561288165953736,0.0,0.022287360059071767,0.1468355927438166,0.03017946980838361,0.037833721698131956
housing,0.022561288165953736,0.0,0.022287360059071767,0.1468355927438166,0.03017946980838361,0.037833721698131956
loan,0.02601613843293317,0.0,0.035095126272102234,0.10131471071862652,0.020642641457660024,0.04565581284712379
loan,0.02601613843293317,0.0,0.035095126272102234,0.10131471071862652,0.020642641457660024,0.04565581284712379
loan,0.02601613843293317,0.0,0.035095126272102234,0.10131471071862652,0.020642641457660024,0.04565581284712379
